RegionName,datesubstr,ZHVI_sfr,ZHVI_all,ZHVI_1br,ZHVI_2br,ZHVI_3br,ZHVI_4br,ZHVI_5br,ZHVI_con,ZHVI_sfr_CL,ZHVI_all_CL,ZHVI_1br_CL,ZHVI_2br_CL,ZHVI_3br_CL,ZHVI_4br_CL,ZHVI_5br_CL,ZHVI_con_CL
08629,2012-10,97525.7945156613,97249.86314059069,,91318.42786263513,91529.97073614367,105205.85188396658,,,141902.8038234172,142642.51346037825,,110099.49584396162,115880.05625508723,169265.4339564819,187825.50213676784,141331.18372592513
08629,2012-11,96800.4931879538,96518.89124476591,,90639.99144950908,90727.13424743971,104089.66796679658,,,140393.80326343747,141139.88044349584,96991.66086797422,109085.51939997166,114309.39952888848,166851.64329559705,185445.45281889272,140427.8395136045
08629,2012-12,96372.79527389159,96092.24961453059,,90086.59968785018,90460.59578574526,103640.21700554517,,,140052.024293583,140772.1770966395,95650.81732230942,108387.20215975215,113884.32623727096,166544.10238220615,186147.05493668333,139251.1009375828
08629,2013-01,96581.16160747384,96303.81089733758,,90537.62748599327,90948.73208899901,104068.53694771611,,,140862.58495055718,141548.5432889422,95796.04204545132,108839.62637941122,114718.97150753216,167929.0587718961,189183.4724048846,138443.61349902782
08629,2013-02,96373.89269552348,96100.67380614424,,90879.11884803738,91060.70078554,104287.06125675495,,,141098.65395239956,141740.41463463844,94827.96555699315,108704.54783468573,115254.45399242117,169156.05329916632,191811.0235029454,136136.87679884525
08629,2013-03,96963.7758484358,96699.13062413955,,92181.56932276902,92172.86909530855,105337.6472714813,,,142623.72204028675,143240.94931963348,95364.63410397076,110163.1858035476,117148.47269032545,171935.05072276655,194790.3680153422,135452.8808983719
08629,2013-04,97384.1866516255,97131.26154093153,,92915.8529788862,92917.16941877521,105808.97335649047,,,143867.6763714954,144460.65486009922,95129.25834763107,110720.8361271495,118493.88623292005,174240.98454865208,196870.0464102529,134477.5689587185
08629,2013-05,97846.45351741565,97603.27134820783,,93565.871986363,93805.87859243165,106272.91281451592,,,144455.78373197172,145047.99327256365,95750.87443227763,111046.968548025,119363.6744373493,175718.8364634814,198269.96940758178,134342.7831485029
08629,2013-06,98301.1252721594,98055.42238320911,,94004.04503174033,94468.63714612882,106641.09203701928,,,144914.18032434914,145501.91920908907,96573.57198525478,110919.55891332879,119636.72603296956,176335.90983591418,199426.9623616512,134534.79311544087
08629,2013-07,98850.20169847431,98597.0796559501,,94498.68563023438,95259.89181936065,107258.78360918662,,,144996.05420274363,145589.08353616906,97462.46126839951,111027.40982326784,119673.70436811341,175966.37503917306,198807.95928113055,134771.38042517792
08629,2013-08,99210.0659506489,98946.36007459296,,94787.64023480174,95598.86045451771,107646.62819459786,,,144994.08218856866,145597.1049386413,97709.86477755134,110916.3436666011,119381.64709343934,175049.51491432943,196758.13172532216,135166.75424215297
08629,2013-09,99570.78289829068,99294.0071889622,,95147.27352562032,95722.95049631434,107796.3549125357,,,145282.54974876018,145907.76704573742,98446.97295233363,110944.41075077109,119218.83668325373,174673.88689436155,194582.51535727154,135647.2283552635
08629,2013-10,100081.95351897163,99792.59204090392,,95900.40337838282,96026.04337811915,107795.00701567219,,,145621.81968626953,146265.48072714556,99231.82935774104,111036.92672306158,119252.08385717019,174640.23557960932,192292.59700798086,136152.9370695993
08629,2013-11,100865.79477828105,100571.26478551046,,96717.93517458803,96684.40045171535,108016.48229387225,,,146394.9157970489,147042.39853525168,99423.34938205896,111511.4262054619,119950.21683285128,175648.9171997826,191395.6150573596,136145.9627383044
08629,2013-12,101716.59633114657,101422.48262526978,,97141.72233839317,97456.89225764725,108579.08002305498,,,147653.49567803196,148284.24442473924,98224.32873062875,112227.33359880076,121243.4039037892,177460.93119741083,191942.21051167225,135637.15968545084
08629,2014-01,102145.75349651296,101847.855993607,,96990.5784650968,97585.2047822463,109003.26004821883,,,149212.301111256,149819.69590865506,97294.20444573121,113148.92166919816,122424.91738929726,179095.70049288406,193585.64648752665,135424.4805205216
08629,2014-02,102243.1798255428,101933.93793532507,,96827.54338145691,97238.18943707191,109145.12465306361,,,150516.63672617724,151099.53285279474,96961.74592519054,113788.7328698953,123013.61960540853,179973.20964668793,194827.95264816342,135814.40616797283
08629,2014-03,102785.93952038164,102464.25614497683,,97386.61576588114,97489.71730320214,109687.50451620451,,,152129.27105401887,152699.23014834445,98650.37501252728,114915.16785811441,123998.42071915403,181560.79480401202,196834.15954266183,137845.55913113078
08629,2014-04,103284.66896205294,102955.58465817274,,98071.34000007187,98028.35937190814,110279.5715910802,,,153719.6229142613,154290.7883913656,100304.65559654383,115610.07346052783,125312.4656816823,184041.94575548745,199389.9446043862,139955.30954172715
08629,2014-05,104004.94515938919,103677.14247304431,,98965.84473638734,99075.11056973948,111286.29794599928,,,155118.43727453228,155719.05743474863,102155.53337533245,116541.97336337068,126972.48027386166,187096.88833862462,202654.5852614829,141757.9814554151
08629,2014-06,103752.74099694155,103434.9240875347,,98912.5711640335,99239.83309876197,111613.16742458983,,,154734.5552134851,155376.11026597203,102548.24201218857,116410.23581710324,127260.61694401894,187860.88941017064,204093.17074201506,142349.0818886047
08629,2014-07,103467.5919204072,103166.51605724888,,98451.05191591835,99244.13736644947,112041.41867186235,,,153635.6284891884,154318.37659091377,102053.06740097866,116096.78868874826,126790.44703863977,187267.1453807,204085.78618120227,142723.38783502718
08629,2014-08,102737.65076645675,102451.1389707996,,97432.24561458635,98725.05489948667,111987.12122890998,,,152337.9911930652,153047.04317216587,101201.4787509659,115412.78573585802,125819.52025807848,185653.03503171238,201980.669012614,143572.80112585032
08629,2014-09,101917.1733598962,101637.74711896556,,96728.11875717345,98116.07097160128,111465.14245074468,,,151083.52327587665,151822.4166250788,100940.18526028523,114484.88673756558,124685.61366361841,184123.74860350476,199622.5273566816,144765.60796653738
08629,2014-10,101017.74355125587,100744.32918620307,,96020.23699890856,97250.4567483876,110340.54228617084,,,150216.35001166852,150964.7310441165,101341.48725193177,113221.08985018823,123405.55389704787,182640.2394006313,197564.05692980514,145796.68396213616
08629,2014-11,100298.45649929924,100038.2214059312,,95432.00245504797,96679.19438577644,109279.02580572496,,,149556.19681189788,150293.52242334728,101746.46864463454,111948.15975748321,122610.59105084527,181797.26044049338,197006.28280052272,146682.13402347325
08629,2014-12,99929.70416570391,99694.50910721382,,95016.52708849974,96382.8832352114,108727.63700784117,,,149390.76512321428,150078.04957078738,101914.2617602314,110981.57233220282,122287.23338403966,181406.8127576444,197466.1376577919,147235.4647903595
08629,2015-01,100362.13839548017,100131.1944634212,,95280.60881088761,96972.40461488588,109494.14366617816,,,148732.37164700753,149367.08087580532,101410.00610462189,110159.46237660799,122245.86320377978,181362.35118343958,198108.76345495813,147668.80381779568
08629,2015-02,99774.79382032687,99538.59059793073,,94459.8619659316,96294.01717958253,109134.43193925104,,,146853.07411782292,147418.21717393285,100023.95275953229,108463.5647956451,121037.55310188103,179821.13411418043,197207.65898081032,146991.22558518068
08629,2015-03,99766.99898463323,99518.57839873135,,93594.87770907603,96076.67282266394,109274.54548550147,,,145594.92748402432,146109.48938544394,98759.1772695966,106900.47567932143,120157.37714692879,178947.3913211403,196399.97350651163,146771.4727014086
08629,2015-04,99907.24759440447,99659.63824259772,,92997.7834641683,96016.91292525995,109314.27713231179,,,145902.5163787844,146394.8096655101,98379.55736752071,106360.46585025625,120488.72715659862,180049.57842288466,198025.39447942123,147480.69991021144
08629,2015-05,100881.83993146752,100632.0251432169,,93067.0033783752,96871.50070543264,110237.5592154461,,,147050.432246579,147560.8861682159,98660.90547999053,106421.74252951653,121498.46145384136,182327.059220299,201008.17559917358,147665.5672207843
08629,2015-06,102232.35828789925,101971.85601814663,,93581.42757608437,97940.00100786048,111383.49176481071,,,149004.39883404018,149541.20531021486,99325.71669080497,107286.39185843703,122975.55249333361,185098.8596622348,204705.8464430005,147869.75448487824
08629,2015-07,104075.8909467773,103806.2758544696,,94507.42384095168,99510.27634874468,113021.18200532741,,,151790.59163201085,152347.13359007443,101155.8873670933,108944.62665477543,124976.6343057371,187944.0437408103,207611.12551379076,148570.32700607102
08629,2015-08,105529.95754770082,105256.49851958195,,95278.64006618886,100707.12917214274,114422.17192115502,,,154412.10887979096,154979.94832472107,102803.2451726025,110796.69287462796,126870.41636466596,190157.595960923,209167.00229416252,150356.23807586727
08629,2015-09,106675.59792896337,106397.35556999121,,96126.21925928685,101797.19328096221,115686.83911282191,,,156779.7965973358,157362.76300891238,104436.96088035559,112410.76066349719,128774.91066439876,192727.22747780074,211136.17559256853,153163.58108440318
08629,2015-10,106588.89407977863,106307.99010375039,,96116.20425873205,101686.57709334808,115509.55038145924,,,157038.96216183677,157619.32616256762,104386.79101403881,112406.34993174611,128932.56079851059,193054.9413425685,210990.51557869968,154881.12778033694
08629,2015-11,106064.78288483676,105786.6939794086,,95802.40958876545,101293.24447355897,114687.44342545846,,,157300.7750207827,157846.87136902954,103587.83920088228,112178.94221750934,129165.08641558548,193546.66792406605,211560.2527391349,155830.7899430063
08629,2015-12,105191.21343755303,104928.56243903811,,95464.56150329365,100623.8934860112,113384.84518898203,,,156945.6329390577,157435.08204312596,102797.748299808,111756.86859981761,129108.81876888435,192930.82238828068,211181.37712313712,156100.49150089957
08629,2016-01,104160.79790207533,103915.65654247963,,95162.5162923887,99905.40214199676,112209.97654086513,,,157269.31526818313,157702.03480564643,103264.49576824415,112086.40659087649,129702.96902698967,192961.73594383578,211850.77872458697,156780.9989683288
08629,2016-02,103339.89787549348,103112.54236242162,,95049.48809062566,99352.63891315849,111477.53713656677,,,157540.28526471902,157925.49163583244,104421.87037058335,112715.53671742698,130442.8824152085,193115.99868084188,212467.06012335233,157202.00013572487
08629,2016-03,102261.72395242045,102049.3951969748,,94359.69338119891,98377.99360638815,110543.30705107524,,,157979.69689819543,158311.1549273906,105026.29091607129,113376.21874308029,131017.36538936467,193397.90615454686,212861.3934863798,157021.72013032236
08629,2016-04,101514.37032042241,101310.58077694538,,93652.12037744324,97326.86899829026,109604.94706910576,,,158461.56490056685,158748.29968120958,105263.30172139998,113723.69990978854,131364.35803476337,193657.14824297902,212814.41520481632,156675.34344076607
08629,2016-05,100625.18735380642,100424.54009113838,,92878.64224163746,95969.04281630459,108291.82167659451,,,158853.19245731627,159109.54739467785,106093.06013875418,113532.7166255079,131100.98035340488,193262.77068204037,211904.8284514872,156647.26849886207
08629,2016-06,99815.1291750847,99608.0226693597,,92066.94594418797,94711.027476129,107174.06405377429,,,158463.06219489902,158715.5642478629,106570.02857220348,112612.13727108011,130199.2399688911,191867.55262096596,209638.5871792737,156224.22959134073
08629,2016-07,99302.64213232654,99079.36244840371,,91600.26713417911,93979.17839859954,106559.57689676329,,,157599.64018811297,157869.52904498487,106523.81318449209,111595.27864851106,129258.90145201389,190180.5850572872,207116.17165009925,155570.4476041008
08629,2016-08,98796.61588306111,98555.72082509928,,91217.88460179717,93251.02157406232,105899.70838764001,,,156853.64770771968,157155.86011044998,105890.317366554,111221.42616227681,128794.3521274282,188792.22262293258,204906.0795183742,155551.43251650687
08629,2016-09,98051.25588990812,97796.23826940176,,90870.72752068307,92638.19953264178,105037.8565694604,,,156419.32964306686,156763.13924276092,105803.31575288005,111406.52310065356,128957.42397159956,188226.38996280276,203948.60833066935,156784.62747333606
08629,2016-10,97580.77837474144,97316.5305927983,,90673.4246974301,92367.90566189398,104264.53614376251,,,156919.7874659084,157283.1874512757,105718.8352090068,112031.21841780997,129915.2953392447,189234.31780459653,204466.08463769068,158074.1428355967
08629,2016-11,97469.06927787242,97198.47540371602,,90847.36770713216,92659.3277643329,103808.96171407205,,,157229.24461932445,157589.23266288123,105581.7710704445,112206.45348521406,130619.17447264981,190085.124638484,204918.7279986825,158875.19431783448
08629,2016-12,97191.85470362964,96915.21199339784,,90886.61161401705,92547.0501902568,103167.34186374783,,,157207.95220546887,157534.2894188233,104932.43656897184,111897.76848542984,130864.33048193328,190778.6004368075,205856.61616340786,157769.04321185965
08629,2017-01,96899.09778198364,96615.9719952893,,90811.52267404676,92351.31895727204,102794.34875794958,,,156610.35296331852,156898.22386961643,103823.37857491839,111209.29606973997,130436.77788265602,190440.20356155458,206230.02561669966,156240.99872502836
08629,2007-01,217257.89324848758,217642.37446181002,,195906.83527473902,206529.31995479553,241739.15196812784,,,443292.44892881217,444542.2621300134,,418116.9852685608,356267.5653250953,477794.17167219124,558971.0103937356,377764.98761148687
08629,2007-02,216611.580132197,216992.86418670937,,196124.33095193995,205881.62889126808,240910.81957954567,,,442932.9152463779,444138.1698721379,,415900.6054872931,356056.7552440604,477328.6555167342,557742.5804306465,375984.7392957892
08629,2007-03,215929.59037651983,216313.57804387328,,195824.35608903845,205407.2160744117,239900.92766194485,,,442644.81181804696,443819.86300321174,,413703.126462814,356178.85474188515,476399.71002230677,555330.8485844795,374488.0387535124
