RegionName,year,Total_Households,Pct_200k,Re_med_inc,Re_mean_inc,Tot_Pop_16,LFP_Pop_16,EPR_Pop_16,UER_Pop_16,avg_comm
80904,2011.0,10012.0,2.8,36297.057747132945,50690.60414381888,17141.0,66.5,59.8,9.3,19.361
80904,2021.0,10552.0,9.4,59363.249433046614,86868.74999123508,18828.0,62.6,58.4,4.5,20.304000000000002
80904,2002.0,,,,,,,,,
80904,2014.0,9955.0,3.3,39334.5324644251,55259.029682094,17450.0,66.3,58.5,10.2,19.249
80904,2021.0,10552.0,9.4,60233.82971653868,88142.7068873997,18828.0,62.6,58.4,4.5,20.304000000000002
80904,2021.0,10552.0,9.4,60529.80920964822,88575.82617980744,18828.0,62.6,58.4,4.5,20.304000000000002
80904,2005.0,,,,,,,,,
80904,2021.0,10552.0,9.4,60951.07927014169,89192.28845088095,18828.0,62.6,58.4,4.5,20.304000000000002
80904,2008.0,,,,,,,,,
80904,2008.0,,,,,,,,,
80904,2008.0,,,,,,,,,
80904,2018.0,10247.0,5.8,45955.05556112548,66698.61199720752,18000.0,60.4,56.2,5.7,20.019
80904,2018.0,10247.0,5.8,45990.938210537,66750.69164070502,18000.0,60.4,56.2,5.7,20.019
80904,2018.0,10247.0,5.8,46073.13876964808,66869.99653830896,18000.0,60.4,56.2,5.7,20.019
80904,2018.0,10247.0,5.8,46168.15456069185,67007.90130859058,18000.0,60.4,56.2,5.7,20.019
80904,2018.0,10247.0,5.8,46276.16865841019,67164.67166401669,18000.0,60.4,56.2,5.7,20.019
80904,2009.0,,,,,,,,,
80904,2009.0,,,,,,,,,
80904,2009.0,,,,,,,,,
80904,2009.0,,,,,,,,,
80904,2009.0,,,,,,,,,
80904,2019.0,10169.0,7.1,50132.6680337927,73798.42538819471,17770.0,59.9,56.9,4.1,20.927
80904,2009.0,,,,,,,,,
80904,2022.0,,,,,,,,,
80904,2023.0,,,,,,,,,
80904,2023.0,,,,,,,,,
80904,2023.0,,,,,,,,,
80904,2023.0,,,,,,,,,
80904,2023.0,,,,,,,,,
80904,2019.0,10169.0,7.1,50990.89549420438,75061.7899304648,17770.0,59.9,56.9,4.1,20.927
80904,2000.0,,,,,,,,,
80904,2013.0,10065.0,2.3,38642.18439348135,52253.2245848954,17619.0,67.1,60.2,9.0,19.771
80904,2004.0,,,,,,,,,
80904,2004.0,,,,,,,,,
80904,2010.0,,,,,,,,,
80904,2010.0,,,,,,,,,
80904,2010.0,,,,,,,,,
80904,2020.0,10368.0,8.3,55041.731610688934,80341.7027829462,18605.0,63.2,60.1,3.5,20.328
80904,2014.0,9955.0,3.3,39012.36969236589,54806.44003456771,17450.0,66.3,58.5,10.2,19.249
80904,2014.0,9955.0,3.3,39055.31367484831,54866.76979200945,17450.0,66.3,58.5,10.2,19.249
80904,2021.0,10552.0,9.4,58953.328962138534,86268.89605393056,18828.0,62.6,58.4,4.5,20.304000000000002
80904,2005.0,,,,,,,,,
80904,2021.0,10552.0,9.4,59741.56908589337,87422.36111686898,18828.0,62.6,58.4,4.5,20.304000000000002
80904,2007.0,,,,,,,,,
80904,2005.0,,,,,,,,,
80904,2005.0,,,,,,,,,
80904,2005.0,,,,,,,,,
80904,2014.0,9955.0,3.3,39367.52803397723,55305.38343395078,17450.0,66.3,58.5,10.2,19.249
80904,2008.0,,,,,,,,,
80904,2008.0,,,,,,,,,
80904,2014.0,9955.0,3.3,39293.41235764657,55201.26219234283,17450.0,66.3,58.5,10.2,19.249
80904,2014.0,9955.0,3.3,39172.20752677922,55030.98785763274,17450.0,66.3,58.5,10.2,19.249
80904,2015.0,10091.0,3.4,39030.09362434994,54893.54129272141,17775.0,63.3,56.5,8.7,19.564999999999998
80904,2015.0,10091.0,3.4,39129.021004493196,55032.676860243766,17775.0,63.3,56.5,8.7,19.564999999999998
80904,2015.0,10091.0,3.4,39234.4327003097,55180.9322380743,17775.0,63.3,56.5,8.7,19.564999999999998
80904,2015.0,10091.0,3.4,39275.33376840254,55238.45719540287,17775.0,63.3,56.5,8.7,19.564999999999998
80904,2015.0,10091.0,3.4,39404.853817363204,55420.61956027667,17775.0,63.3,56.5,8.7,19.564999999999998
80904,2015.0,10091.0,3.4,39513.923332277445,55574.01944648619,17775.0,63.3,56.5,8.7,19.564999999999998
80904,2015.0,10091.0,3.4,39576.60505045224,55662.17761279867,17775.0,63.3,56.5,8.7,19.564999999999998
80904,2015.0,10091.0,3.4,39576.4387859478,55661.94377150871,17775.0,63.3,56.5,8.7,19.564999999999998
80904,2015.0,10091.0,3.4,39487.48727607109,55536.838681383575,17775.0,63.3,56.5,8.7,19.564999999999998
80904,2006.0,,,,,,,,,
80904,2019.0,10169.0,7.1,50321.15079330421,74075.88380822922,17770.0,59.9,56.9,4.1,20.927
80904,2009.0,,,,,,,,,
80904,2009.0,,,,,,,,,
80904,2009.0,,,,,,,,,
80904,2010.0,,,,,,,,,
80904,2019.0,10169.0,7.1,50700.087889309536,74633.70293302661,17770.0,59.9,56.9,4.1,20.927
80904,2019.0,10169.0,7.1,50842.830062830806,74843.82834736237,17770.0,59.9,56.9,4.1,20.927
80904,2007.0,,,,,,,,,
80904,2023.0,,,,,,,,,
80904,2000.0,,,,,,,,,
80904,2010.0,,,,,,,,,
80904,2010.0,,,,,,,,,
80904,2010.0,,,,,,,,,
80904,2013.0,10065.0,2.3,38734.18013956249,52377.624239218356,17619.0,67.1,60.2,9.0,19.771
80904,2013.0,10065.0,2.3,38836.599864066506,52516.11953782611,17619.0,67.1,60.2,9.0,19.771
80904,2024.0,,,,,,,,,
80904,2017.0,10156.0,5.2,43041.31030295948,61973.98451096233,17966.0,61.4,56.8,5.8,20.236
80904,2024.0,,,,,,,,,
80904,2014.0,9955.0,3.3,39135.06678517279,54978.810770115546,17450.0,66.3,58.5,10.2,19.249
80904,2004.0,,,,,,,,,
80904,2014.0,9955.0,3.3,39282.63491030542,55186.12151962579,17450.0,66.3,58.5,10.2,19.249
80904,2007.0,,,,,,,,,
80904,2007.0,,,,,,,,,
80904,2014.0,9955.0,3.3,39378.80290196489,55321.22290694707,17450.0,66.3,58.5,10.2,19.249
80904,2014.0,9955.0,3.3,39372.50224044237,55312.37143674326,17450.0,66.3,58.5,10.2,19.249
80904,2014.0,9955.0,3.3,39375.32095743929,55316.33130499234,17450.0,66.3,58.5,10.2,19.249
80904,2008.0,,,,,,,,,
80904,2008.0,,,,,,,,,
80904,2018.0,10247.0,5.8,45810.24344028614,66488.4334359498,18000.0,60.4,56.2,5.7,20.019
80904,2018.0,10247.0,5.8,45913.6806694571,66638.56097970532,18000.0,60.4,56.2,5.7,20.019
80904,2019.0,10169.0,7.1,50433.33352359923,74241.02380927485,17770.0,59.9,56.9,4.1,20.927
80904,2019.0,10169.0,7.1,50479.468424985935,74308.93727191929,17770.0,59.9,56.9,4.1,20.927
80904,2019.0,10169.0,7.1,50557.14855809005,74423.28729021802,17770.0,59.9,56.9,4.1,20.927
80904,2006.0,,,,,,,,,
80904,2006.0,,,,,,,,,
80904,2007.0,,,,,,,,,
80904,2018.0,10247.0,5.8,46243.5813543528,67117.37484492203,18000.0,60.4,56.2,5.7,20.019
80904,2018.0,10247.0,5.8,46275.25328470072,67163.34310168256,18000.0,60.4,56.2,5.7,20.019
80904,2019.0,10169.0,7.1,49794.34542362352,73300.39332880222,17770.0,59.9,56.9,4.1,20.927
80904,2019.0,10169.0,7.1,49943.79095888473,73520.38651121451,17770.0,59.9,56.9,4.1,20.927
80904,2015.0,10091.0,3.4,39526.55943461507,55591.79138452265,17775.0,63.3,56.5,8.7,19.564999999999998
80904,2019.0,10169.0,7.1,50333.57172829293,74094.1682020181,17770.0,59.9,56.9,4.1,20.927
80904,2019.0,10169.0,7.1,50317.207639339525,74070.07923877242,17770.0,59.9,56.9,4.1,20.927
80904,2018.0,10247.0,5.8,45682.457270443076,66302.9661341067,18000.0,60.4,56.2,5.7,20.019
80904,2017.0,10156.0,5.2,43109.860362468826,62072.68783333693,17966.0,61.4,56.8,5.8,20.236
80904,2024.0,,,,,,,,,
80904,2024.0,,,,,,,,,
80904,2014.0,9955.0,3.3,39208.021813328254,55081.30147773858,17450.0,66.3,58.5,10.2,19.249
80904,2007.0,,,,,,,,,
80904,2023.0,,,,,,,,,
80904,2023.0,,,,,,,,,
80904,2023.0,,,,,,,,,
80904,2023.0,,,,,,,,,
80904,2020.0,10368.0,8.3,54715.01853062656,79864.81580273037,18605.0,63.2,60.1,3.5,20.328
80904,2020.0,10368.0,8.3,54917.8643703542,80160.89987729081,18605.0,63.2,60.1,3.5,20.328
80904,2016.0,10285.0,3.8,42244.756869100966,58171.27287634666,17887.0,62.9,57.1,7.7,19.676000000000002
80904,2006.0,,,,,,,,,
80904,2006.0,,,,,,,,,
80904,2006.0,,,,,,,,,
80904,2006.0,,,,,,,,,
80904,2016.0,10285.0,3.8,41451.35208313472,57078.74992849653,17887.0,62.9,57.1,7.7,19.676000000000002
80904,2016.0,10285.0,3.8,41610.13750442091,57297.39836572262,17887.0,62.9,57.1,7.7,19.676000000000002
80904,2017.0,10156.0,5.2,43151.73243490108,62132.97826478739,17966.0,61.4,56.8,5.8,20.236
80904,2007.0,,,,,,,,,
80904,2007.0,,,,,,,,,
80904,2008.0,,,,,,,,,
80904,2017.0,10156.0,5.2,43689.00236007615,62906.578273398554,17966.0,61.4,56.8,5.8,20.236
80904,2017.0,10156.0,5.2,43781.05024926268,63039.11546658712,17966.0,61.4,56.8,5.8,20.236
80904,2018.0,10247.0,5.8,45691.244858054066,66315.72033251426,18000.0,60.4,56.2,5.7,20.019
80904,2018.0,10247.0,5.8,45559.797193373095,66124.93878133468,18000.0,60.4,56.2,5.7,20.019
80904,2015.0,10091.0,3.4,39573.77855387672,55658.202310869456,17775.0,63.3,56.5,8.7,19.564999999999998
80904,2015.0,10091.0,3.4,39531.214840739456,55598.33894064135,17775.0,63.3,56.5,8.7,19.564999999999998
80904,2016.0,10285.0,3.8,41376.83436349601,56976.13860050006,17887.0,62.9,57.1,7.7,19.676000000000002
80904,2017.0,10156.0,5.2,43089.71936560268,62043.68737263924,17966.0,61.4,56.8,5.8,20.236
80904,2007.0,,,,,,,,,
80904,2016.0,10285.0,3.8,41824.28889497139,57592.28606066572,17887.0,62.9,57.1,7.7,19.676000000000002
80904,2020.0,10368.0,8.3,54820.46448906535,80018.73007113444,18605.0,63.2,60.1,3.5,20.328
80904,2010.0,,,,,,,,,
80904,2020.0,10368.0,8.3,54231.83042388493,79159.52993827635,18605.0,63.2,60.1,3.5,20.328
80904,2020.0,10368.0,8.3,54172.96701736689,79073.60992499055,18605.0,63.2,60.1,3.5,20.328
80904,2013.0,10065.0,2.3,38662.86689035211,52281.192133079516,17619.0,67.1,60.2,9.0,19.771
80904,2006.0,,,,,,,,,
80904,2023.0,,,,,,,,,
80904,2016.0,10285.0,3.8,42138.37760111208,58024.78801324891,17887.0,62.9,57.1,7.7,19.676000000000002
80904,2017.0,10156.0,5.2,43142.89866434576,62120.25876448139,17966.0,61.4,56.8,5.8,20.236
80904,2007.0,,,,,,,,,
80904,2016.0,10285.0,3.8,41321.81660787493,56900.37883496998,17887.0,62.9,57.1,7.7,19.676000000000002
80904,2017.0,10156.0,5.2,43539.00493604668,62690.60115820261,17966.0,61.4,56.8,5.8,20.236
80904,2017.0,10156.0,5.2,43572.74993956803,62739.18964937155,17966.0,61.4,56.8,5.8,20.236
80904,2020.0,10368.0,8.3,54660.389901555856,79785.07708536439,18605.0,63.2,60.1,3.5,20.328
80904,2017.0,10156.0,5.2,43317.80732134125,62372.104870540265,17966.0,61.4,56.8,5.8,20.236
80904,2016.0,10285.0,3.8,42088.75715696014,57956.46037661575,17887.0,62.9,57.1,7.7,19.676000000000002
80904,2016.0,10285.0,3.8,41880.52539834358,57669.724048849945,17887.0,62.9,57.1,7.7,19.676000000000002
80904,2020.0,10368.0,8.3,54892.45570567015,80123.81210177175,18605.0,63.2,60.1,3.5,20.328
80904,2023.0,,,,,,,,,
80904,2016.0,10285.0,3.8,41803.22196955951,57563.2767833583,17887.0,62.9,57.1,7.7,19.676000000000002
80904,2016.0,10285.0,3.8,41990.38680276419,57821.00383381669,17887.0,62.9,57.1,7.7,19.676000000000002
80904,2017.0,10156.0,5.2,43137.59840201256,62112.62706429778,17966.0,61.4,56.8,5.8,20.236
80904,2016.0,10285.0,3.8,41708.50785861687,57432.85490852168,17887.0,62.9,57.1,7.7,19.676000000000002
80904,2020.0,10368.0,8.3,54417.73715382322,79430.88882915744,18605.0,63.2,60.1,3.5,20.328
80904,2017.0,10156.0,5.2,43109.50701164661,62072.17905332468,17966.0,61.4,56.8,5.8,20.236
80904,2007.0,,,,,,,,,
80904,2007.0,,,,,,,,,
80905,2009.0,,,,,,,,,
80905,2009.0,,,,,,,,,
80905,2018.0,7407.0,2.7,39178.65197395736,56693.73839875262,13169.0,69.6,62.4,4.9,21.022
80905,2018.0,7407.0,2.7,39284.13217287543,56846.374247675754,13169.0,69.6,62.4,4.9,21.022
80905,2009.0,,,,,,,,,
80905,2009.0,,,,,,,,,
80905,2018.0,7407.0,2.7,39482.97021949262,57134.104213630875,13169.0,69.6,62.4,4.9,21.022
80905,2008.0,,,,,,,,,
80905,2008.0,,,,,,,,,
80905,2009.0,,,,,,,,,
80905,2017.0,7425.0,2.7,38374.37907608278,54919.04893298356,13472.0,70.2,63.1,5.3,20.73
80905,2005.0,,,,,,,,,
80905,2009.0,,,,,,,,,
80905,2018.0,7407.0,2.7,39394.020499509475,57005.38890819569,13169.0,69.6,62.4,4.9,21.022
80905,2005.0,,,,,,,,,
80905,2009.0,,,,,,,,,
80905,2009.0,,,,,,,,,
80905,2018.0,7407.0,2.7,39291.68896324568,56857.309353270255,13169.0,69.6,62.4,4.9,21.022
80905,2008.0,,,,,,,,,
80905,2007.0,,,,,,,,,
80905,2004.0,,,,,,,,,
80905,2004.0,,,,,,,,,
80905,2004.0,,,,,,,,,
80905,2010.0,,,,,,,,,
80905,2010.0,,,,,,,,,
80905,2005.0,,,,,,,,,
80905,2009.0,,,,,,,,,
80905,2009.0,,,,,,,,,
80905,2018.0,7407.0,2.7,39620.09447808611,57332.53081723096,13169.0,69.6,62.4,4.9,21.022
80905,2008.0,,,,,,,,,
80905,2008.0,,,,,,,,,
80905,2007.0,,,,,,,,,
80905,2008.0,,,,,,,,,
80905,2007.0,,,,,,,,,
80905,2016.0,7812.0,2.0,35874.508647154165,50457.84608637621,14410.0,69.1,59.9,6.7,20.385
80905,2017.0,7425.0,2.7,37725.992138000176,53991.117463148796,13472.0,70.2,63.1,5.3,20.73
80905,2008.0,,,,,,,,,
80905,2008.0,,,,,,,,,
80905,2008.0,,,,,,,,,
80905,2018.0,7407.0,2.7,39518.55010748588,57185.59033580495,13169.0,69.6,62.4,4.9,21.022
80905,2018.0,7407.0,2.7,39549.40700149773,57230.24201698247,13169.0,69.6,62.4,4.9,21.022
80905,2008.0,,,,,,,,,
80905,2018.0,7407.0,2.7,39701.80227396443,57450.76664647142,13169.0,69.6,62.4,4.9,21.022
80905,2018.0,7407.0,2.7,39794.68782226541,57585.17731940374,13169.0,69.6,62.4,4.9,21.022
80905,2007.0,,,,,,,,,
80905,2007.0,,,,,,,,,
80905,2017.0,7425.0,2.7,38293.698494582655,54803.58385159261,13472.0,70.2,63.1,5.3,20.73
80905,2011.0,7468.0,0.7,29271.1747175997,39251.106381800906,12656.0,65.3,57.2,10.2,20.167
80905,2011.0,7468.0,0.7,29325.263459415244,39323.63654089231,12656.0,65.3,57.2,10.2,20.167
80905,2011.0,7468.0,0.7,29332.234323515575,39332.98410316184,12656.0,65.3,57.2,10.2,20.167
80905,2012.0,7380.0,1.0,30445.547449709225,41384.1832974022,13024.0,66.2,56.6,9.7,20.279
80905,2012.0,7380.0,1.0,30510.62316712747,41472.639759625294,13024.0,66.2,56.6,9.7,20.279
80905,2012.0,7380.0,1.0,30574.496253217658,41559.461502834,13024.0,66.2,56.6,9.7,20.279
80905,2012.0,7380.0,1.0,30625.274020402332,41628.482972330465,13024.0,66.2,56.6,9.7,20.279
80905,2012.0,7380.0,1.0,30561.935437124608,41542.38777090592,13024.0,66.2,56.6,9.7,20.279
80905,2008.0,,,,,,,,,
80905,2017.0,7425.0,2.7,37968.34359682494,54337.95595139609,13472.0,70.2,63.1,5.3,20.73
80905,2018.0,7407.0,2.7,39766.66472464241,57544.62630282416,13169.0,69.6,62.4,4.9,21.022
80905,2008.0,,,,,,,,,
80905,2018.0,7407.0,2.7,39793.90065660185,57584.03824590432,13169.0,69.6,62.4,4.9,21.022
80905,2009.0,,,,,,,,,
80905,2009.0,,,,,,,,,
80905,2010.0,,,,,,,,,
80905,2006.0,,,,,,,,,
80905,2006.0,,,,,,,,,
80905,2006.0,,,,,,,,,
80905,2010.0,,,,,,,,,
80905,2010.0,,,,,,,,,
80905,2012.0,7380.0,1.0,30536.680179235394,41508.05867160374,13024.0,66.2,56.6,9.7,20.279
80905,2012.0,7380.0,1.0,30545.49947564115,41520.0466110426,13024.0,66.2,56.6,9.7,20.279
80905,2017.0,7425.0,2.7,38162.22476388475,54615.42674199392,13472.0,70.2,63.1,5.3,20.73
80905,2005.0,,,,,,,,,
80905,2007.0,,,,,,,,,
80905,2007.0,,,,,,,,,
80905,2016.0,7812.0,2.0,35784.17071525008,50330.7849046159,14410.0,69.1,59.9,6.7,20.385
80905,2007.0,,,,,,,,,
80905,2017.0,7425.0,2.7,37786.07671692926,54077.106813589664,13472.0,70.2,63.1,5.3,20.73
80905,2017.0,7425.0,2.7,37768.42300043978,54051.84190134673,13472.0,70.2,63.1,5.3,20.73
80905,2017.0,7425.0,2.7,37815.035006258484,54118.550134549565,13472.0,70.2,63.1,5.3,20.73
80905,2017.0,7425.0,2.7,37785.76700260488,54076.66356951522,13472.0,70.2,63.1,5.3,20.73
80905,2017.0,7425.0,2.7,37810.38929139283,54111.901473433005,13472.0,70.2,63.1,5.3,20.73
80905,2000.0,,,,,,,,,
80905,2017.0,7425.0,2.7,37822.7778643679,54129.631236410496,13472.0,70.2,63.1,5.3,20.73
80905,2005.0,,,,,,,,,
80905,2011.0,7468.0,0.7,29188.04070869944,39139.62804658644,12656.0,65.3,57.2,10.2,20.167
80905,2017.0,7425.0,2.7,38191.802481862724,54657.7565511027,13472.0,70.2,63.1,5.3,20.73
80905,2011.0,7468.0,0.7,29251.423935982093,39224.62162203722,12656.0,65.3,57.2,10.2,20.167
80905,2014.0,7486.0,1.5,32890.17047044677,47843.0367789297,13813.0,67.4,58.2,8.0,19.924
80905,2014.0,7486.0,1.5,32884.907998855946,47835.38182858233,13813.0,67.4,58.2,8.0,19.924
80905,2014.0,7486.0,1.5,32887.26226246237,47838.80641163247,13813.0,67.4,58.2,8.0,19.924
80905,2014.0,7486.0,1.5,32880.753416021085,47829.33844672914,13813.0,67.4,58.2,8.0,19.924
80905,2014.0,7486.0,1.5,32818.850131781684,47739.292057116676,13813.0,67.4,58.2,8.0,19.924
80905,2014.0,7486.0,1.5,32717.616796705617,47592.03498596072,13813.0,67.4,58.2,8.0,19.924
80905,2015.0,7513.0,2.0,31867.241496006576,46879.08253131546,13792.0,67.3,57.8,7.5,20.72
80905,2005.0,,,,,,,,,
80905,2005.0,,,,,,,,,
80905,2011.0,7468.0,0.7,29096.25766471173,39016.551810037556,12656.0,65.3,57.2,10.2,20.167
80905,2005.0,,,,,,,,,
80905,2005.0,,,,,,,,,
80905,2005.0,,,,,,,,,
80905,2005.0,,,,,,,,,
80905,2019.0,7471.0,3.2,45995.19988805477,62219.86287570081,13201.0,70.5,64.0,4.9,22.176
80905,2019.0,7471.0,3.2,46133.243218240925,62406.60055911109,13201.0,70.5,64.0,4.9,22.176
80905,2019.0,7471.0,3.2,46307.70959069255,62642.609399093984,13201.0,70.5,64.0,4.9,22.176
80905,2019.0,7471.0,3.2,46481.81173272154,62878.12552751117,13201.0,70.5,64.0,4.9,22.176
80905,2019.0,7471.0,3.2,46493.28499103516,62893.64594183154,13201.0,70.5,64.0,4.9,22.176
80905,2016.0,7812.0,2.0,35200.74439889409,49510.1901039184,14410.0,69.1,59.9,6.7,20.385
80905,2016.0,7812.0,2.0,35335.585960099525,49699.84607407453,14410.0,69.1,59.9,6.7,20.385
80905,2010.0,,,,,,,,,
80905,2005.0,,,,,,,,,
80905,2010.0,,,,,,,,,
80905,2007.0,,,,,,,,,
80905,2010.0,,,,,,,,,
80905,2010.0,,,,,,,,,
80905,2007.0,,,,,,,,,
80905,2019.0,7471.0,3.2,46963.68858189379,63529.98292896707,13201.0,70.5,64.0,4.9,22.176
80905,2011.0,7468.0,0.7,28553.046625189527,38288.13436503373,12656.0,65.3,57.2,10.2,20.167
80905,2011.0,7468.0,0.7,28644.829669177234,38411.210601582614,12656.0,65.3,57.2,10.2,20.167
80905,2011.0,7468.0,0.7,28928.18238584816,38791.171697538746,12656.0,65.3,57.2,10.2,20.167
80905,2011.0,7468.0,0.7,29020.223609987734,38914.594140097615,12656.0,65.3,57.2,10.2,20.167
80905,2000.0,,,,,,,,,
80905,2020.0,7786.0,3.8,48064.18142754775,74146.95635550607,13710.0,69.3,63.3,5.6,22.523000000000003
80905,2000.0,,,,,,,,,
80905,2011.0,7468.0,0.7,29020.223609987734,38914.594140097615,12656.0,65.3,57.2,10.2,20.167
80905,2000.0,,,,,,,,,
80905,2000.0,,,,,,,,,
80905,2014.0,7486.0,1.5,32853.19468321652,47789.250680436344,13813.0,67.4,58.2,8.0,19.924
80905,2000.0,,,,,,,,,
80905,2000.0,,,,,,,,,
80905,2000.0,,,,,,,,,
80905,2000.0,,,,,,,,,
80905,2001.0,,,,,,,,,
80905,2001.0,,,,,,,,,
80905,2001.0,,,,,,,,,
80905,2001.0,,,,,,,,,
80905,2001.0,,,,,,,,,
80905,2001.0,,,,,,,,,
80905,2001.0,,,,,,,,,
80905,2001.0,,,,,,,,,
80905,2015.0,7513.0,2.0,32313.456454227013,47535.497924400064,13792.0,67.3,57.8,7.5,20.72
80905,2015.0,7513.0,2.0,32313.320702794637,47535.29822394583,13792.0,67.3,57.8,7.5,20.72
80905,2006.0,,,,,,,,,
80905,2006.0,,,,,,,,,
80905,2006.0,,,,,,,,,
80905,2006.0,,,,,,,,,
80905,2016.0,7812.0,2.0,35090.74207264754,49355.47075984366,14410.0,69.1,59.9,6.7,20.385
80905,2013.0,7738.0,1.2,32330.702074984856,46532.55124047005,14020.0,68.4,59.9,7.9,20.335
80905,2013.0,7738.0,1.2,32263.196239378278,46435.39223825883,14020.0,68.4,59.9,7.9,20.335
80905,2013.0,7738.0,1.2,32276.55821920968,46454.62371086146,14020.0,68.4,59.9,7.9,20.335
80905,2010.0,,,,,,,,,
80905,2006.0,,,,,,,,,
80905,2006.0,,,,,,,,,
80905,2006.0,,,,,,,,,
80905,2007.0,,,,,,,,,
80905,2007.0,,,,,,,,,
80905,2016.0,7812.0,2.0,35658.496014565186,50154.02221313266,14410.0,69.1,59.9,6.7,20.385
80905,2016.0,7812.0,2.0,35742.032727373386,50271.51741394211,14410.0,69.1,59.9,6.7,20.385
80905,2019.0,7471.0,3.2,47100.457105600646,63714.99612189729,13201.0,70.5,64.0,4.9,22.176
80905,2011.0,7468.0,0.7,28793.025076347265,38609.93285131274,12656.0,65.3,57.2,10.2,20.167
80905,2000.0,,,,,,,,,
80905,2020.0,7786.0,3.8,48444.00191906114,74732.89233882501,13710.0,69.3,63.3,5.6,22.523000000000003
80905,2003.0,,,,,,,,,
80905,2020.0,7786.0,3.8,48012.01240746835,74066.4770060186,13710.0,69.3,63.3,5.6,22.523000000000003
80905,2020.0,7786.0,3.8,48228.9454549928,74401.13214273634,13710.0,69.3,63.3,5.6,22.523000000000003
80905,2000.0,,,,,,,,,
80905,2000.0,,,,,,,,,
80905,2020.0,7786.0,3.8,48781.974599503636,75254.27114611623,13710.0,69.3,63.3,5.6,22.523000000000003
80905,2004.0,,,,,,,,,
80905,2004.0,,,,,,,,,
80905,2004.0,,,,,,,,,
80905,2004.0,,,,,,,,,
80905,2004.0,,,,,,,,,
80905,2004.0,,,,,,,,,
80905,2021.0,8039.0,4.5,53535.496437127695,81650.02206674275,13877.0,68.6,62.4,6.6,22.026999999999997
80905,2021.0,8039.0,4.5,53805.019144480095,82061.0864346366,13877.0,68.6,62.4,6.6,22.026999999999997
80905,2015.0,7513.0,2.0,31948.01359827039,46997.90430158785,13792.0,67.3,57.8,7.5,20.72
80905,2015.0,7513.0,2.0,32034.080006396875,47124.51438957557,13792.0,67.3,57.8,7.5,20.72
80905,2015.0,7513.0,2.0,32067.47485876141,47173.640701318436,13792.0,67.3,57.8,7.5,20.72
80905,2015.0,7513.0,2.0,32173.22522458244,47329.20735517086,13792.0,67.3,57.8,7.5,20.72
80905,2015.0,7513.0,2.0,32262.278164221203,47460.21085315185,13792.0,67.3,57.8,7.5,20.72
80905,2012.0,7380.0,1.0,30722.954409381262,41761.258483388134,13024.0,66.2,56.6,9.7,20.279
80905,2015.0,7513.0,2.0,32240.69368647339,47428.458480927795,13792.0,67.3,57.8,7.5,20.72
80905,2015.0,7513.0,2.0,32272.595273081788,47475.38808767404,13792.0,67.3,57.8,7.5,20.72
80905,2015.0,7513.0,2.0,32311.148679876616,47532.103016678,13792.0,67.3,57.8,7.5,20.72
80905,2015.0,7513.0,2.0,32276.396313188317,47480.97970039273,13792.0,67.3,57.8,7.5,20.72
80905,2016.0,7812.0,2.0,35137.46349078451,49421.18488985389,14410.0,69.1,59.9,6.7,20.385
80905,2013.0,7738.0,1.2,32421.86974987622,46663.76597541512,14020.0,68.4,59.9,7.9,20.335
80905,2002.0,,,,,,,,,
80905,2002.0,,,,,,,,,
80905,2019.0,7471.0,3.2,46478.169428494984,62873.1984118539,13201.0,70.5,64.0,4.9,22.176
80905,2019.0,7471.0,3.2,46585.43528796681,63018.301967960295,13201.0,70.5,64.0,4.9,22.176
80905,2019.0,7471.0,3.2,46628.05024741742,63075.94922115027,13201.0,70.5,64.0,4.9,22.176
80905,2010.0,,,,,,,,,
80905,2010.0,,,,,,,,,
80905,2019.0,7471.0,3.2,46831.83716889276,63351.621342174134,13201.0,70.5,64.0,4.9,22.176
80905,2013.0,7738.0,1.2,32494.107953339753,46767.7361241731,14020.0,68.4,59.9,7.9,20.335
80905,2003.0,,,,,,,,,
80905,2003.0,,,,,,,,,
80905,2020.0,7786.0,3.8,48585.87162834183,74951.7498503809,13710.0,69.3,63.3,5.6,22.523000000000003
80905,2020.0,7786.0,3.8,48649.67546584902,75050.17783176847,13710.0,69.3,63.3,5.6,22.523000000000003
80905,2003.0,,,,,,,,,
80905,2013.0,7738.0,1.2,32506.356434851878,46785.36497405885,14020.0,68.4,59.9,7.9,20.335
80905,2003.0,,,,,,,,,
80905,2003.0,,,,,,,,,
80905,2003.0,,,,,,,,,
80905,2020.0,7786.0,3.8,48492.417772228364,74807.5818070544,13710.0,69.3,63.3,5.6,22.523000000000003
80905,2020.0,7786.0,3.8,48672.194467322144,75084.91711931702,13710.0,69.3,63.3,5.6,22.523000000000003
80905,2004.0,,,,,,,,,
80905,2014.0,7486.0,1.5,32809.848535639496,47726.198063101445,13813.0,67.4,58.2,8.0,19.924
80905,2020.0,7786.0,3.8,48837.896786495236,75340.5403768618,13710.0,69.3,63.3,5.6,22.523000000000003
80905,2020.0,7786.0,3.8,48959.12407775888,75527.55354149817,13710.0,69.3,63.3,5.6,22.523000000000003
80905,2020.0,7786.0,3.8,49167.4248413853,75848.89195132228,13710.0,69.3,63.3,5.6,22.523000000000003
80905,2021.0,8039.0,4.5,53319.18770816739,81320.11735550915,13877.0,68.6,62.4,6.6,22.026999999999997
80905,2002.0,,,,,,,,,
80905,2002.0,,,,,,,,,
