"","RegionName","Date","City","ZHVI_sfr","Distance","Nom_med_inc","LFP_Pop_16"
"1875","80909",2002-12-31,"Colorado Springs",148434.456473327,6.21194544912048,NA,NA
"1876","80909",2013-06-30,"Colorado Springs",156729.555548492,6.21194544912048,38976,63.6
"1877","80909",2020-04-30,"Colorado Springs",283962.577090901,6.21194544912048,47299,64.3
"1878","80909",2015-01-31,"Colorado Springs",169415.557556837,6.21194544912048,39008,62.8
"1879","80909",2020-07-31,"Colorado Springs",286609.556977545,6.21194544912048,47299,64.3
"1880","80909",2006-07-31,"Colorado Springs",167725.134845244,6.21194544912048,NA,NA
"1881","80909",2010-03-31,"Colorado Springs",159981.345022272,6.21194544912048,NA,NA
"1882","80909",2016-02-29,"Colorado Springs",185614.681580182,6.21194544912048,38696,64.7
"1883","80909",2010-02-28,"Colorado Springs",159803.719196888,6.21194544912048,NA,NA
"1884","80909",2010-10-31,"Colorado Springs",155724.112931701,6.21194544912048,NA,NA
"1885","80909",2020-09-30,"Colorado Springs",288313.92034935,6.21194544912048,47299,64.3
"1886","80909",2002-04-30,"Colorado Springs",144973.292800291,6.21194544912048,NA,NA
"1887","80909",2021-01-31,"Colorado Springs",304390.481243514,6.21194544912048,49965,65.4
"1888","80909",2004-03-31,"Colorado Springs",153446.480889178,6.21194544912048,NA,NA
"1889","80909",2014-09-30,"Colorado Springs",165091.673093988,6.21194544912048,38487,62.9
"1890","80909",2024-09-30,"Colorado Springs",372467.766648342,6.21194544912048,NA,NA
"1891","80909",2020-01-31,"Colorado Springs",276115.543935462,6.21194544912048,47299,64.3
"1892","80909",2006-03-31,"Colorado Springs",165700.034635778,6.21194544912048,NA,NA
"1893","80909",2013-08-31,"Colorado Springs",158155.844261866,6.21194544912048,38976,63.6
"1894","80909",2000-01-31,"Colorado Springs",124301.9918188,6.21194544912048,NA,NA
"1895","80909",2000-02-29,"Colorado Springs",124434.598525891,6.21194544912048,NA,NA
"1896","80909",2013-10-31,"Colorado Springs",159685.951314128,6.21194544912048,38976,63.6
"1897","80909",2010-04-30,"Colorado Springs",160083.230910885,6.21194544912048,NA,NA
"1898","80909",2008-11-30,"Colorado Springs",159272.710904999,6.21194544912048,NA,NA
"1899","80909",2020-10-31,"Colorado Springs",291008.492713651,6.21194544912048,47299,64.3
"1900","80909",2002-05-31,"Colorado Springs",145119.351444198,6.21194544912048,NA,NA
"1901","80909",2002-09-30,"Colorado Springs",147232.869645062,6.21194544912048,NA,NA
"1902","80909",2013-02-28,"Colorado Springs",154788.170407883,6.21194544912048,38976,63.6
"1903","80909",2022-12-31,"Colorado Springs",374433.717032967,6.21194544912048,56665,66.3
"1904","80909",2008-02-29,"Colorado Springs",168331.894812044,6.21194544912048,NA,NA
"1905","80909",2013-07-31,"Colorado Springs",157368.209148896,6.21194544912048,38976,63.6
"1906","80909",2024-11-30,"Colorado Springs",372048.880781839,6.21194544912048,NA,NA
"1907","80909",2009-09-30,"Colorado Springs",157833.670483134,6.21194544912048,NA,NA
"1908","80909",2006-06-30,"Colorado Springs",167135.818497409,6.21194544912048,NA,NA
"1909","80909",2009-11-30,"Colorado Springs",158811.691822214,6.21194544912048,NA,NA
"1910","80909",2013-12-31,"Colorado Springs",161161.095756129,6.21194544912048,38976,63.6
"1911","80909",2019-08-31,"Colorado Springs",265240.766670447,6.21194544912048,45471,64.6
"1912","80909",2019-09-30,"Colorado Springs",266494.045567406,6.21194544912048,45471,64.6
"1913","80909",2023-12-31,"Colorado Springs",370768.365237861,6.21194544912048,61777,66.8
"1914","80909",2014-05-31,"Colorado Springs",163486.609783296,6.21194544912048,38487,62.9
"1915","80909",2021-02-28,"Colorado Springs",309729.076340208,6.21194544912048,49965,65.4
"1916","80909",2011-03-31,"Colorado Springs",151564.717657305,6.21194544912048,39444,62.6
"1917","80909",2002-08-31,"Colorado Springs",146625.618715152,6.21194544912048,NA,NA
"1918","80909",2024-10-31,"Colorado Springs",372338.389912,6.21194544912048,NA,NA
"1919","80909",2009-08-31,"Colorado Springs",157826.729173223,6.21194544912048,NA,NA
"1920","80909",2022-09-30,"Colorado Springs",382790.321278231,6.21194544912048,56665,66.3
"1921","80909",2003-02-28,"Colorado Springs",148776.822646983,6.21194544912048,NA,NA
"1922","80909",2020-08-31,"Colorado Springs",286843.794891024,6.21194544912048,47299,64.3
"1923","80909",2009-12-31,"Colorado Springs",159375.403814502,6.21194544912048,NA,NA
"1924","80909",2013-11-30,"Colorado Springs",160402.731377695,6.21194544912048,38976,63.6
"1925","80909",2014-01-31,"Colorado Springs",161438.961151942,6.21194544912048,38487,62.9
"1926","80909",2003-09-30,"Colorado Springs",151502.239194753,6.21194544912048,NA,NA
"1927","80909",2022-06-30,"Colorado Springs",389467.438864646,6.21194544912048,56665,66.3
"1928","80909",2022-07-31,"Colorado Springs",389283.426142578,6.21194544912048,56665,66.3
"1929","80909",2013-01-31,"Colorado Springs",154458.42959088,6.21194544912048,38976,63.6
"1930","80909",2014-07-31,"Colorado Springs",164005.937824377,6.21194544912048,38487,62.9
"1931","80909",2023-01-31,"Colorado Springs",371816.574855514,6.21194544912048,61777,66.8
"1932","80909",2022-11-30,"Colorado Springs",376905.087627633,6.21194544912048,56665,66.3
"1933","80909",2024-08-31,"Colorado Springs",372143.816803331,6.21194544912048,NA,NA
"1934","80909",2011-06-30,"Colorado Springs",148477.466867235,6.21194544912048,39444,62.6
"1935","80909",2004-09-30,"Colorado Springs",155485.338206853,6.21194544912048,NA,NA
"1936","80909",2003-03-31,"Colorado Springs",149114.55772888,6.21194544912048,NA,NA
"1937","80909",2008-10-31,"Colorado Springs",160183.797385335,6.21194544912048,NA,NA
"1938","80909",2004-10-31,"Colorado Springs",155533.43115278,6.21194544912048,NA,NA
"1939","80909",2012-10-31,"Colorado Springs",151961.230923687,6.21194544912048,39770,62.2
"1940","80909",2000-03-31,"Colorado Springs",124540.92613698,6.21194544912048,NA,NA
"1941","80909",2000-04-30,"Colorado Springs",124902.176717166,6.21194544912048,NA,NA
"1942","80909",2004-02-29,"Colorado Springs",153248.198436499,6.21194544912048,NA,NA
"1943","80909",2009-06-30,"Colorado Springs",157604.376367352,6.21194544912048,NA,NA
"1944","80909",2014-10-31,"Colorado Springs",166032.566209449,6.21194544912048,38487,62.9
"1945","80909",2024-07-31,"Colorado Springs",371724.522896677,6.21194544912048,NA,NA
"1946","80909",2006-02-28,"Colorado Springs",165507.293170986,6.21194544912048,NA,NA
"1947","80909",2006-01-31,"Colorado Springs",165476.997793328,6.21194544912048,NA,NA
"1948","80909",2009-10-31,"Colorado Springs",158143.910144667,6.21194544912048,NA,NA
"1949","80909",2006-05-31,"Colorado Springs",166637.66143803,6.21194544912048,NA,NA
"1950","80909",2019-07-31,"Colorado Springs",264136.3649021,6.21194544912048,45471,64.6
"1951","80909",2005-10-31,"Colorado Springs",164168.819364253,6.21194544912048,NA,NA
"1952","80909",2023-09-30,"Colorado Springs",372342.925146193,6.21194544912048,61777,66.8
"1953","80909",2023-10-31,"Colorado Springs",372742.199542927,6.21194544912048,61777,66.8
"1954","80909",2003-10-31,"Colorado Springs",151710.465548526,6.21194544912048,NA,NA
"1955","80909",2009-05-31,"Colorado Springs",156852.95299449,6.21194544912048,NA,NA
"1956","80909",2012-12-31,"Colorado Springs",154000.41561838,6.21194544912048,39770,62.2
"1957","80909",2002-07-31,"Colorado Springs",146010.815555287,6.21194544912048,NA,NA
"1958","80909",2022-10-31,"Colorado Springs",379556.014618998,6.21194544912048,56665,66.3
"1959","80909",2018-02-28,"Colorado Springs",232618.237824467,6.21194544912048,43532,63.4
"1960","80909",2008-03-31,"Colorado Springs",167353.479786107,6.21194544912048,NA,NA
"1961","80909",2003-01-31,"Colorado Springs",148615.183984713,6.21194544912048,NA,NA
"1962","80909",2013-09-30,"Colorado Springs",158890.112727664,6.21194544912048,38976,63.6
"1963","80909",2023-03-31,"Colorado Springs",368511.419520228,6.21194544912048,61777,66.8
"1964","80909",2003-04-30,"Colorado Springs",149544.396988646,6.21194544912048,NA,NA
"1965","80909",2008-07-31,"Colorado Springs",162424.941887279,6.21194544912048,NA,NA
"1966","80909",2008-12-31,"Colorado Springs",158083.605389104,6.21194544912048,NA,NA
"1967","80909",2009-02-28,"Colorado Springs",156060.058268749,6.21194544912048,NA,NA
"1968","80909",2014-03-31,"Colorado Springs",162231.809505466,6.21194544912048,38487,62.9
"1969","80909",2000-05-31,"Colorado Springs",125333.067344797,6.21194544912048,NA,NA
"1970","80909",2000-06-30,"Colorado Springs",125927.103275972,6.21194544912048,NA,NA
"1971","80909",2014-08-31,"Colorado Springs",164424.511460589,6.21194544912048,38487,62.9
"1972","80909",2019-03-31,"Colorado Springs",259293.913563382,6.21194544912048,45471,64.6
"1973","80909",2005-06-30,"Colorado Springs",160372.39513414,6.21194544912048,NA,NA
"1974","80909",2000-09-30,"Colorado Springs",128042.643489204,6.21194544912048,NA,NA
"1975","80909",2008-04-30,"Colorado Springs",166412.869309074,6.21194544912048,NA,NA
"1976","80909",2015-02-28,"Colorado Springs",170169.169223824,6.21194544912048,39008,62.8
"1977","80909",2015-03-31,"Colorado Springs",170791.069085221,6.21194544912048,39008,62.8
"1978","80909",2012-09-30,"Colorado Springs",150860.583966976,6.21194544912048,39770,62.2
"1979","80909",2016-01-31,"Colorado Springs",184180.596575479,6.21194544912048,38696,64.7
"1980","80909",2023-08-31,"Colorado Springs",371013.625779608,6.21194544912048,61777,66.8
"1981","80909",2014-02-28,"Colorado Springs",161763.992051311,6.21194544912048,38487,62.9
"1982","80909",2018-12-31,"Colorado Springs",253900.672627122,6.21194544912048,43532,63.4
"1983","80909",2009-03-31,"Colorado Springs",155752.966703822,6.21194544912048,NA,NA
"1984","80909",2009-07-31,"Colorado Springs",157785.975231638,6.21194544912048,NA,NA
"1985","80909",2002-06-30,"Colorado Springs",145399.160429387,6.21194544912048,NA,NA
"1986","80909",2024-06-30,"Colorado Springs",371400.190369038,6.21194544912048,NA,NA
"1987","80909",2019-04-30,"Colorado Springs",261014.845185924,6.21194544912048,45471,64.6
"1988","80909",2006-04-30,"Colorado Springs",166045.480617374,6.21194544912048,NA,NA
"1989","80909",2019-06-30,"Colorado Springs",263149.544316951,6.21194544912048,45471,64.6
"1990","80909",2005-11-30,"Colorado Springs",164782.004119683,6.21194544912048,NA,NA
"1991","80909",2023-05-31,"Colorado Springs",367778.644350468,6.21194544912048,61777,66.8
"1992","80909",2003-05-31,"Colorado Springs",150015.63805797,6.21194544912048,NA,NA
"1993","80909",2008-08-31,"Colorado Springs",161345.379850493,6.21194544912048,NA,NA
"1994","80909",2009-01-31,"Colorado Springs",156708.95407525,6.21194544912048,NA,NA
"1995","80909",2018-11-30,"Colorado Springs",252267.108862762,6.21194544912048,43532,63.4
"1996","80909",2023-11-30,"Colorado Springs",371877.092056632,6.21194544912048,61777,66.8
"1997","80909",2014-06-30,"Colorado Springs",163731.384643123,6.21194544912048,38487,62.9
"1998","80909",2021-03-31,"Colorado Springs",316213.148789693,6.21194544912048,49965,65.4
"1999","80909",2019-02-28,"Colorado Springs",257384.265431452,6.21194544912048,45471,64.6
"2000","80909",2011-05-31,"Colorado Springs",149639.242971435,6.21194544912048,39444,62.6
"2001","80909",2005-07-31,"Colorado Springs",161336.26326455,6.21194544912048,NA,NA
"2002","80909",2023-04-30,"Colorado Springs",367916.405977442,6.21194544912048,61777,66.8
"2003","80909",2008-05-31,"Colorado Springs",165116.232253881,6.21194544912048,NA,NA
"2004","80909",2018-04-30,"Colorado Springs",238686.675796678,6.21194544912048,43532,63.4
"2005","80909",2001-04-30,"Colorado Springs",134847.696619503,6.21194544912048,NA,NA
"2006","80909",2002-03-31,"Colorado Springs",144880.266741443,6.21194544912048,NA,NA
"2007","80909",2023-07-31,"Colorado Springs",369260.4748133,6.21194544912048,61777,66.8
"2008","80909",2008-09-30,"Colorado Springs",160701.062805802,6.21194544912048,NA,NA
"2009","80909",2018-10-31,"Colorado Springs",250766.777570733,6.21194544912048,43532,63.4
"2010","80909",2005-02-28,"Colorado Springs",157100.299966135,6.21194544912048,NA,NA
"2011","80909",2009-04-30,"Colorado Springs",156294.61426969,6.21194544912048,NA,NA
"2012","80909",2022-08-31,"Colorado Springs",386719.737242562,6.21194544912048,56665,66.3
"2013","80909",2012-05-31,"Colorado Springs",147628.58305785,6.21194544912048,39770,62.2
"2014","80909",2000-08-31,"Colorado Springs",127272.043376721,6.21194544912048,NA,NA
"2015","80909",2011-07-31,"Colorado Springs",147468.125306513,6.21194544912048,39444,62.6
"2016","80909",2005-12-31,"Colorado Springs",165228.155423406,6.21194544912048,NA,NA
"2017","80909",2005-09-30,"Colorado Springs",163317.435216771,6.21194544912048,NA,NA
"2018","80909",2015-12-31,"Colorado Springs",182721.091084484,6.21194544912048,39008,62.8
"2019","80909",2023-06-30,"Colorado Springs",368260.425759648,6.21194544912048,61777,66.8
"2020","80909",2015-04-30,"Colorado Springs",171671.017324352,6.21194544912048,39008,62.8
"2021","80909",2018-06-30,"Colorado Springs",243164.497580128,6.21194544912048,43532,63.4
"2022","80909",2018-09-30,"Colorado Springs",249308.536824925,6.21194544912048,43532,63.4
"2023","80909",2005-01-31,"Colorado Springs",156445.082761865,6.21194544912048,NA,NA
"2024","80909",2015-06-30,"Colorado Springs",173611.065093083,6.21194544912048,39008,62.8
"2025","80909",2024-04-30,"Colorado Springs",371030.539246597,6.21194544912048,NA,NA
"2026","80909",2011-04-30,"Colorado Springs",150692.039223996,6.21194544912048,39444,62.6
"2027","80909",2015-08-31,"Colorado Springs",176586.456172218,6.21194544912048,39008,62.8
"2028","80909",2019-05-31,"Colorado Springs",262219.520907147,6.21194544912048,45471,64.6
"2029","80909",2023-02-28,"Colorado Springs",369733.468101914,6.21194544912048,61777,66.8
"2030","80909",2011-08-31,"Colorado Springs",146991.389482734,6.21194544912048,39444,62.6
"2031","80909",2008-06-30,"Colorado Springs",163696.657601058,6.21194544912048,NA,NA
"2032","80909",2018-03-31,"Colorado Springs",235631.240492928,6.21194544912048,43532,63.4
"2033","80909",2001-01-31,"Colorado Springs",131873.8114149,6.21194544912048,NA,NA
"2034","80909",2021-06-30,"Colorado Springs",338594.396958952,6.21194544912048,49965,65.4
"2035","80909",2004-11-30,"Colorado Springs",155600.43485993,6.21194544912048,NA,NA
"2036","80909",2004-12-31,"Colorado Springs",155909.837720744,6.21194544912048,NA,NA
"2037","80909",2012-01-31,"Colorado Springs",146807.688425164,6.21194544912048,39770,62.2
"2038","80909",2019-01-31,"Colorado Springs",255474.451255247,6.21194544912048,45471,64.6
"2039","80909",2005-05-31,"Colorado Springs",159369.366289129,6.21194544912048,NA,NA
"2040","80909",2024-05-31,"Colorado Springs",371291.36068815,6.21194544912048,NA,NA
"2041","80909",2012-06-30,"Colorado Springs",147942.337506613,6.21194544912048,39770,62.2
"2042","80909",2000-10-31,"Colorado Springs",128840.561065904,6.21194544912048,NA,NA
"2043","80909",2015-11-30,"Colorado Springs",181050.8523066,6.21194544912048,39008,62.8
"2044","80909",2012-08-31,"Colorado Springs",149816.255484054,6.21194544912048,39770,62.2
"2045","80909",2002-02-28,"Colorado Springs",144684.653176986,6.21194544912048,NA,NA
"2046","80909",2021-05-31,"Colorado Springs",331448.64896346,6.21194544912048,49965,65.4
"2047","80909",2022-01-31,"Colorado Springs",362047.016291022,6.21194544912048,56665,66.3
"2048","80909",2001-02-28,"Colorado Springs",132839.626552026,6.21194544912048,NA,NA
"2049","80909",2018-07-31,"Colorado Springs",245266.436041148,6.21194544912048,43532,63.4
"2050","80909",2018-08-31,"Colorado Springs",247240.84870977,6.21194544912048,43532,63.4
"2051","80909",2001-07-31,"Colorado Springs",138683.475667965,6.21194544912048,NA,NA
"2052","80909",2024-01-31,"Colorado Springs",369950.179831132,6.21194544912048,NA,NA
"2053","80909",2012-04-30,"Colorado Springs",147607.125887731,6.21194544912048,39770,62.2
"2054","80909",2024-03-31,"Colorado Springs",370241.083085098,6.21194544912048,NA,NA
"2055","80909",2005-08-31,"Colorado Springs",162329.125545869,6.21194544912048,NA,NA
"2056","80909",2015-10-31,"Colorado Springs",179649.731839774,6.21194544912048,39008,62.8
"2057","80909",2000-11-30,"Colorado Springs",129798.310740848,6.21194544912048,NA,NA
"2058","80909",2000-12-31,"Colorado Springs",130805.343586304,6.21194544912048,NA,NA
"2059","80909",2022-02-28,"Colorado Springs",367936.699012582,6.21194544912048,56665,66.3
"2060","80909",2015-05-31,"Colorado Springs",172514.03583213,6.21194544912048,39008,62.8
"2061","80909",2005-04-30,"Colorado Springs",158462.273599882,6.21194544912048,NA,NA
"2062","80909",2021-07-31,"Colorado Springs",344234.774198801,6.21194544912048,49965,65.4
"2063","80909",2018-05-31,"Colorado Springs",241214.632442952,6.21194544912048,43532,63.4
"2064","80909",2015-09-30,"Colorado Springs",178188.084954136,6.21194544912048,39008,62.8
"2065","80909",2001-11-30,"Colorado Springs",143302.865940092,6.21194544912048,NA,NA
"2066","80909",2015-07-31,"Colorado Springs",174891.156758494,6.21194544912048,39008,62.8
"2067","80909",2001-10-31,"Colorado Springs",142550.273894279,6.21194544912048,NA,NA
"2068","80909",2022-03-31,"Colorado Springs",375152.846019215,6.21194544912048,56665,66.3
"2069","80909",2001-03-31,"Colorado Springs",133831.755390732,6.21194544912048,NA,NA
"2070","80909",2012-07-31,"Colorado Springs",148824.094085012,6.21194544912048,39770,62.2
"2071","80909",2002-01-31,"Colorado Springs",144398.349889057,6.21194544912048,NA,NA
"2072","80909",2000-07-31,"Colorado Springs",126582.525711292,6.21194544912048,NA,NA
"2073","80909",2001-09-30,"Colorado Springs",141444.077978945,6.21194544912048,NA,NA
"2074","80909",2011-10-31,"Colorado Springs",146668.363871558,6.21194544912048,39444,62.6
